   0.1787125038000000E+02,   0.2542500000000000E+02,  -0.5206872283800000E+00,   0.1335790674005025E+03
   0.1676665656800000E+02,   0.2542500000000000E+02,  -0.4594450513100000E+00,   0.1368187940002750E+03
   0.1592863698800000E+02,   0.2542500000000000E+02,  -0.3792928221300000E+00,   0.1039997284177881E+03
   0.1532107972400000E+02,   0.2542500000000000E+02,  -0.2856623946600000E+00,  -0.1905477013730392E+02
   0.1490191037300000E+02,   0.2542500000000000E+02,  -0.1750366319700000E+00,  -0.6082759498649801E+02
   0.1467913059400000E+02,   0.2542500000000000E+02,   0.0000000000000000E+00,  -0.2342633819526051E+03
   0.1489023567300000E+02,   0.2542500000000000E+02,   0.1953114202600000E+00,  -0.5120013268856018E+03
   0.1530576897100000E+02,   0.2542500000000000E+02,   0.3303319184200000E+00,  -0.4743557722405913E+03
   0.1591129212800000E+02,   0.2542500000000000E+02,   0.4509523838800000E+00,  -0.3428325718511290E+03
   0.1674859319300000E+02,   0.2542500000000000E+02,   0.5600571328900000E+00,  -0.1961208451310799E+03
   0.1785383869100000E+02,   0.2542500000000000E+02,   0.6502151686500000E+00,  -0.9885316108849968E+02
   0.1923490747500000E+02,   0.2542500000000000E+02,   0.7080019984400000E+00,  -0.1468168889464468E+02
   0.2085035683000000E+02,   0.2542500000000000E+02,   0.7193350364200000E+00,   0.4706014174407016E+02
   0.2260159569700000E+02,   0.2542500000000000E+02,   0.6700623333700000E+00,   0.8693894817773516E+02
   0.2435090876800000E+02,   0.2542500000000000E+02,   0.5718206005399999E+00,   0.1162686047832244E+03
   0.2596210530900000E+02,   0.2542500000000000E+02,   0.4503101838300000E+00,   0.1379640781095905E+03
   0.2733921808800000E+02,   0.2542500000000000E+02,   0.3286816923400000E+00,   0.1539038188038055E+03
   0.2844316613399999E+02,   0.2542500000000000E+02,   0.2227980306900000E+00,   0.1616782959466680E+03
   0.2928355175900000E+02,   0.2542500000000000E+02,   0.1392096708200000E+00,   0.1477561536885297E+03
   0.2989840918800000E+02,   0.2542500000000000E+02,   0.7713945654600000E-01,   0.7499651987166462E+02
   0.3033528223600000E+02,   0.2542500000000000E+02,   0.3263343025500000E-01,  -0.9462201745812420E+02
   0.3328576682700000E+02,   0.3390000000000000E+02,  -0.1638486841300000E-01,  -0.4829895161269388E+03
   0.3355217412600000E+02,   0.3390000000000000E+02,   0.2302420579500000E-06,  -0.3070408429968303E+03
